period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id
1,PT11M55.00S,11:55,Q1 11:55,46.083333333333336,8,turnover,K. George lost ball TURNOVER (1 TO),[],George,0,0,,False,False,1641718,,,steal,,1630183.0,,1628374|1628978|1629004|1630162|1630183|1641718|1642268|203497|203944|203994,1628374|1629004|1641718|1642268|203994,1628978|1630162|1630183|203497|203944,,,1610612762.0,22500036
1,PT11M55.00S,11:55,Q1 11:55,46.083333333333336,9,steal,J. McDaniels STEAL (1 STL),[],McDaniels,0,0,,False,False,1630183,,turnover,2pt made,,,,1628374|1628978|1629004|1630162|1630183|1641718|1642268|203497|203944|203994,1628978|1630162|1630183|203497|203944,1628374|1629004|1641718|1642268|203994,,,1610612750.0,22500036
1,PT11M52.00S,11:52,Q1 11:52,46.13333333333333,10,2pt,J. McDaniels driving DUNK (2 PTS),"['pointsinthepaint', 'fromturnover']",McDaniels,2,0,Made,True,False,1630183,,steal,3pt missed,,,,1628374|1628978|1629004|1630162|1630183|1641718|1642268|203497|203944|203994,1628978|1630162|1630183|203497|203944,1628374|1629004|1641718|1642268|203994,0.0,13.0,1610612750.0,22500036
1,PT11M36.00S,11:36,Q1 11:36,46.4,11,3pt,MISS K. George 3PT,[],George,2,0,Missed,True,False,1641718,,2pt made,rebound,,,,1628374|1628978|1629004|1630162|1630183|1641718|1642268|203497|203944|203994,1628374|1629004|1641718|1642268|203994,1628978|1630162|1630183|203497|203944,-222.0,74.0,1610612762.0,22500036
1,PT11M34.00S,11:34,Q1 11:34,46.43333333333333,12,rebound,D. DiVincenzo REBOUND (Off:0 Def:1),[],DiVincenzo,2,0,,False,False,1628978,,3pt missed,3pt made,,,,1628374|1628978|1629004|1630162|1630183|1641718|1642268|203497|203944|203994,1628978|1630162|1630183|203497|203944,1628374|1629004|1641718|1642268|203994,,,1610612750.0,22500036
1,PT11M27.00S,11:27,Q1 11:27,46.55,13,3pt,A. Edwards 25' 3PT step back (3 PTS),[],Edwards,5,0,Made,True,False,1630162,,rebound,2pt made,,,,1628374|1628978|1629004|1630162|1630183|1641718|1642268|203497|203944|203994,1628978|1630162|1630183|203497|203944,1628374|1629004|1641718|1642268|203994,-137.0,215.0,1610612750.0,22500036
1,PT11M10.00S,11:10,Q1 11:10,46.833333333333336,14,2pt,J. Nurkić 11' floating Jump Shot (2 PTS) (K. George 1 AST),['pointsinthepaint'],Nurkić,5,2,Made,True,True,203994,1641718.0,3pt made,2pt made,,,,1628374|1628978|1629004|1630162|1630183|1641718|1642268|203497|203944|203994,1628374|1629004|1641718|1642268|203994,1628978|1630162|1630183|203497|203944,18.0,109.0,1610612762.0,22500036
1,PT10M51.00S,10:51,Q1 10:51,45.15,16,2pt,A. Edwards 11' turnaround fadeaway Jump Shot (5 PTS) (J. Randle 1 AST),[],Edwards,7,2,Made,True,True,1630162,203944.0,2pt made,foul,,,,1628374|1628978|1629004|1630162|1630183|1641718|1642268|203497|203944|203994,1628978|1630162|1630183|203497|203944,1628374|1629004|1641718|1642268|203994,103.0,59.0,1610612750.0,22500036
1,PT10M41.00S,10:41,Q1 10:41,45.31666666666667,18,foul,J. Randle personal FOUL (1 PF),[],Randle,7,2,,False,False,203944,,2pt made,2pt missed,203994.0,,,1628374|1628978|1629004|1630162|1630183|1641718|1642268|203497|203944|203994,1628978|1630162|1630183|203497|203944,1628374|1629004|1641718|1642268|203994,,,1610612750.0,22500036
1,PT10M36.00S,10:36,Q1 10:36,45.4,20,2pt,MISS I. Collier driving Layup - blocked,['pointsinthepaint'],Collier,7,2,Missed,True,False,1642268,,foul,block,,,1630162.0,1628374|1628978|1629004|1630162|1630183|1641718|1642268|203497|203944|203994,1628374|1629004|1641718|1642268|203994,1628978|1630162|1630183|203497|203944,28.0,15.0,1610612762.0,22500036
1,PT10M36.00S,10:36,Q1 10:36,45.4,21,block,A. Edwards BLOCK (1 BLK),[],Edwards,7,2,,False,False,1630162,,2pt missed,rebound,,,,1628374|1628978|1629004|1630162|1630183|1641718|1642268|203497|203944|203994,1628978|1630162|1630183|203497|203944,1628374|1629004|1641718|1642268|203994,,,1610612750.0,22500036
1,PT10M34.00S,10:34,Q1 10:34,45.43333333333333,22,rebound,R. Gobert REBOUND (Off:0 Def:1),[],Gobert,7,2,,False,False,203497,,block,3pt made,,,,1628374|1628978|1629004|1630162|1630183|1641718|1642268|203497|203944|203994,1628978|1630162|1630183|203497|203944,1628374|1629004|1641718|1642268|203994,,,1610612750.0,22500036
1,PT10M28.00S,10:28,Q1 10:28,45.53333333333333,23,3pt,A. Edwards 25' 3PT  (8 PTS) (J. Randle 2 AST),[],Edwards,10,2,Made,True,True,1630162,203944.0,rebound,timeout,,,,1628374|1628978|1629004|1630162|1630183|1641718|1642268|203497|203944|203994,1628978|1630162|1630183|203497|203944,1628374|1629004|1641718|1642268|203994,154.0,197.0,1610612750.0,22500036
1,PT10M27.00S,10:27,Q1 10:27,45.55,25,timeout,UTA Timeout,"['team', 'mandatory']",,10,2,,False,False,0,,3pt made,2pt missed,,,,1628374|1628978|1629004|1630162|1630183|1641718|1642268|203497|203944|203994,1628374|1629004|1641718|1642268|203994,1628978|1630162|1630183|203497|203944,,,1610612762.0,22500036
1,PT10M13.00S,10:13,Q1 10:13,45.78333333333333,26,2pt,MISS L. Markkanen 13' turnaround Shot - blocked,[],Markkanen,10,2,Missed,True,False,1628374,,timeout,block,,,203497.0,1628374|1628978|1629004|1630162|1630183|1641718|1642268|203497|203944|203994,1628374|1629004|1641718|1642268|203994,1628978|1630162|1630183|203497|203944,96.0,99.0,1610612762.0,22500036
1,PT10M13.00S,10:13,Q1 10:13,45.78333333333333,27,block,R. Gobert BLOCK (1 BLK),[],Gobert,10,2,,False,False,203497,,2pt missed,rebound,,,,1628374|1628978|1629004|1630162|1630183|1641718|1642268|203497|203944|203994,1628978|1630162|1630183|203497|203944,1628374|1629004|1641718|1642268|203994,,,1610612750.0,22500036
1,PT10M11.00S,10:11,Q1 10:11,45.81666666666667,28,rebound,R. Gobert REBOUND (Off:0 Def:2),[],Gobert,10,2,,False,False,203497,,block,2pt missed,,,,1628374|1628978|1629004|1630162|1630183|1641718|1642268|203497|203944|203994,1628978|1630162|1630183|203497|203944,1628374|1629004|1641718|1642268|203994,,,1610612750.0,22500036
1,PT10M08.00S,10:08,Q1 10:08,45.86666666666667,29,2pt,MISS A. Edwards 20' running pullup Shot,['fastbreak'],Edwards,10,2,Missed,True,False,1630162,,rebound,rebound,,,,1628374|1628978|1629004|1630162|1630183|1641718|1642268|203497|203944|203994,1628978|1630162|1630183|203497|203944,1628374|1629004|1641718|1642268|203994,-5.0,200.0,1610612750.0,22500036
